0.4109145464352,0.387876427438825,0.459991949358635,0.407972287511893,0.460182962301874,0.465551400150498,0.407792303438761,0.374515292791363,0.394056095828639,0.42808590564334
0.478649278339256,0.501493672353005,0.424786472649059,0.474661394084187,0.416084096863112,0.415293012236288,0.451010184052217,0.476639122687041,0.461595955794636,0.434160735514311
0.0614832763749793,0.0543382162949423,0.0704155459192056,0.0674370071131153,0.0639022982530624,0.0690928997862894,0.083135076259466,0.0828860953610236,0.0667832923132606,0.0773194898052024
0.0258079070983046,0.0276401907567649,0.0259890777889988,0.0281952485354087,0.0320821433633494,0.0296623387508638,0.0331975468998682,0.0335105331680959,0.0356819876013801,0.0334967131185172
0.0160669287070201,0.0193971563452256,0.0126799213684716,0.0145186546875184,0.0177073262122358,0.0130575289788018,0.0167949571096467,0.022823049897981,0.0289060375671951,0.018962091279866
