0.439627345341279,0.465426830172563,0.449930731259327,0.395770228902449,0.437039097253406,0.397942206184353,0.396839506374526,0.387963916305553,0.421383430457607,0.431405128451558
0.425558253238797,0.401777778473376,0.396127939137855,0.434054337730053,0.392854501543603,0.427782541998653,0.407536811149567,0.424395161670834,0.416021420537892,0.411524226708517
0.0692356253401186,0.0689146851086991,0.083436163785522,0.0917940947474364,0.0908132406831815,0.0883094291980994,0.113602621879016,0.108447060211223,0.0801729094889536,0.0909933586609776
0.0348838760137276,0.0343150945142727,0.0408645698397398,0.0451684559633949,0.0432847503508905,0.0496045606052077,0.0471818681779431,0.0450812102470683,0.0412080443363192,0.0351981578704971
0.0199597129575286,0.0208496872674744,0.0192372141917645,0.0227464454725157,0.0219978041940718,0.0241506179167101,0.0228769193031966,0.0226325402948038,0.0285090310300985,0.0214244249296775
